Epoch,Batch,Prediction,Loss,True Value
0,,"[[0.292  0.931 ]
 [0.414  0.5596]
 [0.2294 0.802 ]
 [0.2091 0.841 ]]",0.11342692375183105,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.4297  0.832  ]
 [0.1942  0.76   ]
 [0.3389  0.7915 ]
 [0.09326 0.7954 ]]",0.06464159488677979,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.4355  0.6074 ]
 [0.2832  0.877  ]
 [0.06604 0.757  ]
 [0.2067  0.808  ]]",0.07277339696884155,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2886 0.6665]
 [0.2979 0.7515]
 [0.1359 0.88  ]
 [0.1373 0.6987]]",0.060936231166124344,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2651  0.775  ]
 [0.27    0.6763 ]
 [0.03418 0.825  ]
 [0.00293 0.8184 ]]",0.0454256534576416,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1002   0.7583  ]
 [0.006104 0.8716  ]
 [0.11145  1.04    ]
 [0.3242   0.5083  ]]",0.27210724353790283,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.2323  0.696 ]
 [-0.1996  0.9033]
 [ 0.2328  0.6865]
 [ 0.1752  0.896 ]]",0.1645803600549698,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.04926  0.8813 ]
 [ 0.2336   0.7295 ]
 [ 0.2078   0.675  ]
 [-0.1073   0.939  ]]",0.16251541674137115,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.1768  0.936 ]
 [ 0.2091  0.543 ]
 [ 0.4512  0.673 ]
 [-0.1873  0.8477]]",0.13751909136772156,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.3022    0.611   ]
 [-0.1471    1.174   ]
 [ 0.0454    0.7676  ]
 [-0.015015  0.698   ]]",0.3129425048828125,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1675 0.832 ]
 [0.1824 0.74  ]
 [0.0852 0.8174]
 [0.0736 0.785 ]]",0.031148286536335945,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.129   0.7812]
 [ 0.2998  0.6084]
 [ 0.0746  0.704 ]
 [-0.2668  1.054 ]]",0.2938956916332245,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.09705  0.758  ]
 [-0.1868   0.974  ]
 [ 0.4243   0.5815 ]
 [-0.1761   0.867  ]]",0.0634302869439125,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.2156  0.711 ]
 [ 0.1118  0.702 ]
 [ 0.23    0.6685]
 [-0.3625  1.151 ]]",0.19239208102226257,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.513   0.3923]
 [-0.3047  1.064 ]
 [-0.2454  0.921 ]
 [ 0.2908  0.7056]]",0.0907004103064537,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.03333  1.006  ]
 [-0.10974  0.8457 ]
 [ 0.364    0.721  ]
 [ 0.3174   0.6753 ]]",0.1461528092622757,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[ 0.4395   0.443  ]
 [ 0.031    0.968  ]
 [-0.04767  0.9385 ]
 [ 0.12256  0.8374 ]]",0.0690944567322731,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2786  0.664  ]
 [0.06824 0.815  ]
 [0.179   1.137  ]
 [0.2554  0.6367 ]]",0.15499438345432281,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[-0.1371  0.9346]
 [ 0.1912  0.728 ]
 [ 0.3604  0.976 ]
 [ 0.3286  0.606 ]]",0.13524439930915833,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[-0.0781   0.848  ]
 [-0.05322  0.878  ]
 [ 0.4595   0.7036 ]
 [ 0.3496   0.636  ]]",0.20774200558662415,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.3853 0.4688]
 [0.0437 1.219 ]
 [0.0896 0.789 ]
 [0.209  0.66  ]]",0.10738645493984222,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1719 0.807 ]
 [0.4988 0.6045]
 [0.1553 0.93  ]
 [0.1218 0.8164]]",0.2539268136024475,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.568    0.309  ]
 [-0.04016  1.014  ]
 [ 0.1715   0.8467 ]
 [ 0.232    0.9062 ]]",0.04995352402329445,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[7.324e-04 9.683e-01]
 [4.761e-01 3.945e-01]
 [4.897e-01 5.420e-01]
 [1.538e-02 1.111e+00]]",0.12473826110363007,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.06055  1.041  ]
 [-0.1506   1.075  ]
 [ 0.5293   0.5903 ]
 [ 0.631    0.2712 ]]",0.08643905818462372,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.587   0.4495 ]
 [0.02454 1.022  ]
 [0.2241  0.8765 ]
 [0.4358  0.6113 ]]",0.14141355454921722,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.3179  0.7217 ]
 [0.4849  0.5034 ]
 [0.518   0.551  ]
 [0.02039 1.039  ]]",0.1415402591228485,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.06238  0.957  ]
 [ 0.4028   0.6987 ]
 [ 0.2411   0.7944 ]
 [ 0.6562   0.309  ]]",0.41325071454048157,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.01477  0.9497 ]
 [ 0.6562   0.3643 ]
 [ 0.3215   0.8125 ]
 [ 0.3442   0.5415 ]]",0.09010673314332962,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.0761  1.009 ]
 [ 0.7295  0.3103]
 [ 0.3955  0.597 ]
 [ 0.2411  0.6646]]",0.187882661819458,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.799   0.1604]
 [-0.0905  1.044 ]
 [ 0.0818  0.728 ]
 [ 0.2186  0.557 ]]",0.0501142255961895,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.0798  0.8667]
 [ 0.628   0.3418]
 [ 0.2374  0.764 ]
 [ 0.3506  0.5737]]",0.0870002955198288,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.885     0.07605 ]
 [ 0.013306  0.8306  ]
 [ 0.08813   0.7188  ]
 [-0.04224   1.018   ]]",0.017113689333200455,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.001831  0.924   ]
 [ 0.8447    0.1162  ]
 [-0.1976    1.115   ]
 [ 0.3423    0.587   ]]",0.376161128282547,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[-0.2422  1.254 ]
 [ 0.1831  0.7974]
 [ 0.659   0.2249]
 [ 0.4636  0.4487]]",0.7465786933898926,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.04565  0.8735 ]
 [ 0.1364   0.8315 ]
 [-0.02405  0.8906 ]
 [ 0.7725   0.1393 ]]",0.35068756341934204,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.578    0.5444  ]
 [0.2428   0.7744  ]
 [0.356    0.6553  ]
 [0.011475 0.9497  ]]",0.18730559945106506,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.11865 0.8794 ]
 [0.5635  0.6416 ]
 [0.5264  0.4941 ]
 [0.06067 0.8794 ]]",0.31034913659095764,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1456  0.8696 ]
 [0.4937  0.5415 ]
 [0.525   0.5967 ]
 [0.04004 0.8774 ]]",0.13631051778793335,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2361 0.7607]
 [0.3364 0.6846]
 [0.2532 0.7227]
 [0.458  0.6807]]",0.1529667228460312,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1735 0.815 ]
 [0.3652 0.6646]
 [0.4683 0.6426]
 [0.2534 0.8086]]",0.2771398425102234,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.365  0.8276]
 [0.218  0.719 ]
 [0.5312 0.552 ]
 [0.2131 0.827 ]]",0.2645975351333618,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.2874 0.856 ]
 [0.5107 0.6704]
 [0.3633 0.698 ]
 [0.2576 0.6133]]",0.1538834124803543,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.6543 0.6543]
 [0.1195 0.8135]
 [0.3994 0.513 ]
 [0.1478 0.8013]]",0.13181954622268677,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.457   0.62   ]
 [0.4316  0.589  ]
 [0.10876 0.9116 ]
 [0.3208  0.6577 ]]",0.11853064596652985,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.551   0.6475 ]
 [0.374   0.6123 ]
 [0.2815  0.812  ]
 [0.10425 0.7324 ]]",0.13853107392787933,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2744 0.7393]
 [0.5176 0.6445]
 [0.3647 0.743 ]
 [0.1727 0.759 ]]",0.24958455562591553,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.2744 0.73  ]
 [0.1018 0.8784]
 [0.471  0.502 ]
 [0.3523 0.7183]]",0.19732803106307983,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.3467 0.6445]
 [0.2335 0.7734]
 [0.2583 0.7705]
 [0.3755 0.761 ]]",0.18015998601913452,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.05823 0.834  ]
 [0.1516  0.883  ]
 [0.5625  0.585  ]
 [0.3623  0.608  ]]",0.11078190058469772,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.02893 0.9033 ]
 [0.47    0.595  ]
 [0.315   0.6177 ]
 [0.2988  0.789  ]]",0.09675752371549606,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.0781   0.9653 ]
 [-0.03296  0.978  ]
 [ 0.5254   0.47   ]
 [ 0.4204   0.5557 ]]",0.15131595730781555,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.317  0.7007]
 [0.179  0.8174]
 [0.2385 0.6226]
 [0.2856 0.7124]]",0.2693365514278412,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2065 0.755 ]
 [0.1995 0.7715]
 [0.1975 0.7725]
 [0.3142 0.7354]]",0.1938721388578415,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.379   0.609  ]
 [0.2598  0.7227 ]
 [0.09705 0.88   ]
 [0.1259  0.808  ]]",0.12217588722705841,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1938 0.837 ]
 [0.0781 0.8467]
 [0.474  0.6143]
 [0.1587 0.761 ]]",0.1037299633026123,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.221  0.759 ]
 [0.0188 0.89  ]
 [0.3657 0.6255]
 [0.354  0.691 ]]",0.36041614413261414,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.05664 0.8477 ]
 [0.3506  0.679  ]
 [0.2866  0.6943 ]
 [0.291   0.7163 ]]",0.15627750754356384,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.001221 0.9854  ]
 [0.2319   0.719   ]
 [0.4714   0.5396  ]
 [0.3506   0.6646  ]]",0.11734606325626373,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1713 0.8574]
 [0.352  0.5796]
 [0.254  0.799 ]
 [0.3315 0.644 ]]",0.22271911799907684,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.3235 0.724 ]
 [0.4194 0.4998]
 [0.264  0.7036]
 [0.1458 0.808 ]]",0.3128936290740967,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.574   0.5713 ]
 [0.04248 0.935  ]
 [0.099   0.818  ]
 [0.4897  0.558  ]]",0.1410619169473648,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.2274   0.802   ]
 [0.309    0.7124  ]
 [0.6157   0.4573  ]
 [0.007935 0.9253  ]]",0.17978963255882263,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.06152 0.8535 ]
 [0.2783  0.6753 ]
 [0.1953  0.7837 ]
 [0.634   0.4487 ]]",0.22407600283622742,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.4023 0.571 ]
 [0.359  0.599 ]
 [0.3857 0.699 ]
 [0.2002 0.9067]]",0.2359381914138794,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.09753 0.846  ]
 [0.2861  0.825  ]
 [0.7314  0.4385 ]
 [0.2744  0.6787 ]]",0.24788036942481995,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.306  0.667 ]
 [0.1931 0.9224]
 [0.3428 0.5728]
 [0.5728 0.478 ]]",0.14354129135608673,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.572  0.523 ]
 [0.176  0.885 ]
 [0.1567 0.792 ]
 [0.5884 0.4316]]",0.3319563865661621,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2563 0.8228]
 [0.1339 0.835 ]
 [0.5312 0.5913]
 [0.584  0.4036]]",0.13095076382160187,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.745  0.2903]
 [0.3071 0.7573]
 [0.1609 0.8457]
 [0.2317 0.793 ]]",0.0560854896903038,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2993 0.773 ]
 [0.4917 0.522 ]
 [0.173  0.7847]
 [0.5547 0.517 ]]",0.15174254775047302,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1667 0.8794]
 [0.6445 0.3599]
 [0.2329 0.789 ]
 [0.4653 0.5186]]",0.2971267104148865,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.633  0.4995]
 [0.1592 0.765 ]
 [0.488  0.562 ]
 [0.3188 0.6704]]",0.13814309239387512,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.784  0.2267]
 [0.273  0.724 ]
 [0.293  0.739 ]
 [0.1724 0.778 ]]",0.06021431088447571,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2487  0.699  ]
 [0.8115  0.09735]
 [0.1842  0.823  ]
 [0.2465  0.7783 ]]",0.2250880002975464,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.4917 0.4697]
 [0.614  0.3845]
 [0.2402 0.8384]
 [0.257  0.79  ]]",0.31180813908576965,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.5728 0.589 ]
 [0.2322 0.727 ]
 [0.0968 0.8335]
 [0.659  0.3486]]",0.190172016620636,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.599  0.4321]
 [0.1788 0.8955]
 [0.252  0.76  ]
 [0.558  0.4023]]",0.1475258469581604,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.672   0.3752 ]
 [0.356   0.618  ]
 [0.437   0.5527 ]
 [0.07153 0.943  ]]",0.2547575533390045,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1393 0.824 ]
 [0.3242 0.7383]
 [0.604  0.4155]
 [0.4795 0.567 ]]",0.12136025726795197,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.4521 0.651 ]
 [0.1349 0.8843]
 [0.3828 0.6006]
 [0.5186 0.442 ]]",0.3237283527851105,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.599   0.3557 ]
 [0.05945 0.8745 ]
 [0.3057  0.646  ]
 [0.3599  0.7373 ]]",0.09047207981348038,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
